3.8	3.33333	-10
3.8	3.36667	-10
3.8	3.4	-10
3.8	3.43333	-10
3.8	3.46667	-10
3.8	3.5	-10
3.8	3.53333	-10
3.8	3.56667	-10
3.8	3.6	-10
3.8	3.63333	-10
3.8	3.66667	-10
3.8	3.7	-10
3.8	3.73333	-10
3.8	3.76667	-10
3.8	3.8	-10
3.8	3.83333	-10
3.8	3.86667	-10
3.8	3.9	-10
3.8	3.93333	-10
3.8	3.96667	-10
3.8	4	-10
3.8	4.03333	-10
3.8	4.06667	-10
3.8	4.1	-10
3.8	4.13333	-10
3.8	4.16667	-10
3.8	4.2	-10
3.8	4.23333	-10
3.8	4.26667	-10
3.8	4.3	-10
3.8	4.33333	-10
3.8	4.36667	-10
3.8	4.4	-10
3.8	4.43333	-10
3.8	4.46667	-10
3.8	4.5	-10
3.8	4.53333	-10
3.8	4.56667	-10
3.8	4.6	-10
3.8	4.63333	-10
3.8	4.66667	-10
3.8	4.7	-10
3.8	4.73333	-10
3.8	4.76667	-10
3.8	4.8	-10
3.8	4.83333	-10
3.8	4.86667	-10
3.8	4.9	-10
3.8	4.93333	-10
3.8	4.96667	-10
3.83333	-5	-10
3.83333	-4.96667	-10
3.83333	-4.93333	-10
3.83333	-4.9	-10
3.83333	-4.86667	-10
3.83333	-4.83333	-10
3.83333	-4.8	-10
3.83333	-4.76667	-10
3.83333	-4.73333	-10
3.83333	-4.7	-10
3.83333	-4.66667	-10
3.83333	-4.63333	-10
3.83333	-4.6	-10
3.83333	-4.56667	-10
3.83333	-4.53333	-10
3.83333	-4.5	-10
3.83333	-4.46667	-10
3.83333	-4.43333	-10
3.83333	-4.4	-10
3.83333	-4.36667	-10
3.83333	-4.33333	-10
3.83333	-4.3	-10
3.83333	-4.26667	-10
3.83333	-4.23333	-10
3.83333	-4.2	-10
3.83333	-4.16667	-10
3.83333	-4.13333	-10
3.83333	-4.1	-10
3.83333	-4.06667	-10
3.83333	-4.03333	-10
3.83333	-4	-10
3.83333	-3.96667	-10
3.83333	-3.93333	-10
3.83333	-3.9	-10
3.83333	-3.86667	-10
3.83333	-3.83333	-10
3.83333	-3.8	-10
3.83333	-3.76667	-10
3.83333	-3.73333	-10
3.83333	-3.7	-10
3.83333	-3.66667	-10
3.83333	-3.63333	-10
3.83333	-3.6	-10
3.83333	-3.56667	-10
3.83333	-3.53333	-10
3.83333	-3.5	-10
3.83333	-3.46667	-10
3.83333	-3.43333	-10
3.83333	-3.4	-10
3.83333	-3.36667	-10
3.83333	-3.33333	-10
3.83333	-3.3	-10
3.83333	-3.26667	-10
3.83333	-3.23333	-10
3.83333	-3.2	-10
3.83333	-3.16667	-10
3.83333	-3.13333	-10
3.83333	-3.1	-10
3.83333	-3.06667	-10
3.83333	-3.03333	-10
3.83333	-3	-10
3.83333	-2.96667	-9.91404
3.83333	-2.93333	-9.82628
3.83333	-2.9	-9.74255
3.83333	-2.86667	-9.6567
3.83333	-2.83333	-9.57378
3.83333	-2.8	-9.49001
3.83333	-2.76667	-9.40356
3.83333	-2.73333	-9.31734
3.83333	-2.7	-9.23457
3.83333	-2.66667	-9.15082
3.83333	-2.63333	-9.06888
3.83333	-2.6	-8.98511
3.83333	-2.56667	-8.90323
3.83333	-2.53333	-8.81912
3.83333	-2.5	-8.7347
3.83333	-2.46667	-8.65213
3.83333	-2.43333	-8.57076
3.83333	-2.4	-8.48852
3.83333	-2.36667	-8.40574
3.83333	-2.33333	-8.32222
3.83333	-2.3	-8.23722
3.83333	-2.26667	-8.1555
3.83333	-2.23333	-8.07298
3.83333	-2.2	-7.99007
3.83333	-2.16667	-7.90818
3.83333	-2.13333	-7.82517
3.83333	-2.1	-7.74123
3.83333	-2.06667	-7.65831
3.83333	-2.03333	-7.57573
3.83333	-2	-7.49291
3.83333	-1.96667	-7.4119
3.83333	-1.93333	-7.32981
3.83333	-1.9	-7.24765
3.83333	-1.86667	-7.16553
3.83333	-1.83333	-7.08366
3.83333	-1.8	-7.00421
3.83333	-1.76667	-6.92346
3.83333	-1.73333	-6.8416
3.83333	-1.7	-6.76007
3.83333	-1.66667	-6.67909
3.83333	-1.63333	-6.59723
3.83333	-1.6	-6.51737
3.83333	-1.56667	-6.43705
3.83333	-1.53333	-6.35586
3.83333	-1.5	-6.27648
3.83333	-1.46667	-6.1973
3.83333	-1.43333	-6.11808
3.83333	-1.4	-6.03933
3.83333	-1.36667	-5.96175
3.83333	-1.33333	-5.88304
3.83333	-1.3	-5.80556
3.83333	-1.26667	-5.72802
3.83333	-1.23333	-5.65015
3.83333	-1.2	-5.5729
3.83333	-1.16667	-5.49639
3.83333	-1.13333	-5.41967
3.83333	-1.1	-5.34412
3.83333	-1.06667	-5.26958
3.83333	-1.03333	-5.19464
3.83333	-1	-5.11993
3.83333	-0.966667	-5.04707
3.83333	-0.933333	-4.9734
3.83333	-0.9	-4.90099
3.83333	-0.866667	-4.83
3.83333	-0.833333	-4.75929
3.83333	-0.8	-4.68939
3.83333	-0.766667	-4.62011
3.83333	-0.733333	-4.55119
3.83333	-0.7	-4.48432
3.83333	-0.666667	-4.41885
3.83333	-0.633333	-4.35506
3.83333	-0.6	-4.29228
3.83333	-0.566667	-4.23188
3.83333	-0.533333	-4.17303
3.83333	-0.5	-4.11556
3.83333	-0.466667	-4.06128
3.83333	-0.433333	-4.00925
3.83333	-0.4	-3.95989
3.83333	-0.366667	-3.9133
3.83333	-0.333333	-3.86996
3.83333	-0.3	-3.82997
3.83333	-0.266667	-3.79331
3.83333	-0.233333	-3.76095
3.83333	-0.2	-3.73356
3.83333	-0.166667	-3.71017
3.83333	-0.133333	-3.69126
3.83333	-0.1	-3.67655
3.83333	-0.0666667	-3.66387
3.83333	-0.0333333	-3.65407
3.83333	0	-3.6484
3.83333	0.0333333	-3.64911
3.83333	0.0666667	-3.65767
3.83333	0.1	-3.67236
3.83333	0.133333	-3.69023
3.83333	0.166667	-3.709
3.83333	0.2	-3.73175
3.83333	0.233333	-3.7619
3.83333	0.266667	-3.79706
3.83333	0.3	-3.83407
3.83333	0.333333	-3.87337
3.83333	0.366667	-3.9176
3.83333	0.4	-3.96586
3.83333	0.433333	-4.01477
3.83333	0.466667	-4.06522
3.83333	0.5	-4.11974
3.83333	0.533333	-4.17663
3.83333	0.566667	-4.23344
3.83333	0.6	-4.29377
3.83333	0.633333	-4.35867
3.83333	0.666667	-4.42292
3.83333	0.7	-4.48775
3.83333	0.733333	-4.55578
3.83333	0.766667	-4.62336
3.83333	0.8	-4.69063
3.83333	0.833333	-4.76196
3.83333	0.866667	-4.83305
3.83333	0.9	-4.90285
3.83333	0.933333	-4.97601
3.83333	0.966667	-5.04889
3.83333	1	-5.12168
3.83333	1.03333	-5.19728
3.83333	1.06667	-5.27179
3.83333	1.1	-5.34662
3.83333	1.13333	-5.42243
3.83333	1.16667	-5.49662
3.83333	1.2	-5.5736
3.83333	1.23333	-5.65145
3.83333	1.26667	-5.72894
3.83333	1.3	-5.80832
3.83333	1.33333	-5.88542
3.83333	1.36667	-5.96287
3.83333	1.4	-6.0416
3.83333	1.43333	-6.12018
3.83333	1.46667	-6.20063
3.83333	1.5	-6.27856
3.83333	1.53333	-6.35816
3.83333	1.56667	-6.43884
3.83333	1.6	-6.51844
3.83333	1.63333	-6.59971
3.83333	1.66667	-6.67966
3.83333	1.7	-6.76185
3.83333	1.73333	-6.84292
3.83333	1.76667	-6.92363
3.83333	1.8	-7.00542
3.83333	1.83333	-7.08665
3.83333	1.86667	-7.16831
3.83333	1.9	-7.24893
3.83333	1.93333	-7.33213
3.83333	1.96667	-7.41385
3.83333	2	-7.49601
3.83333	2.03333	-7.57866
3.83333	2.06667	-7.66108
3.83333	2.1	-7.74353
3.83333	2.13333	-7.82567
3.83333	2.16667	-7.90887
3.83333	2.2	-7.99103
3.83333	2.23333	-8.07494
3.83333	2.26667	-8.15773
3.83333	2.3	-8.24111
3.83333	2.33333	-8.32421
3.83333	2.36667	-8.40796
3.83333	2.4	-8.49047
3.83333	2.43333	-8.57423
3.83333	2.46667	-8.65781
3.83333	2.5	-8.74145
3.83333	2.53333	-8.82554
3.83333	2.56667	-8.90918
3.83333	2.6	-8.99305
3.83333	2.63333	-9.07687
3.83333	2.66667	-9.16057
3.83333	2.7	-9.24417
3.83333	2.73333	-9.32813
3.83333	2.76667	-9.41154
3.83333	2.8	-9.49596
3.83333	2.83333	-9.57979
3.83333	2.86667	-9.66419
3.83333	2.9	-9.74835
3.83333	2.93333	-9.83237
3.83333	2.96667	-9.91627
3.83333	3	-10
3.83333	3.03333	-10
3.83333	3.06667	-10
3.83333	3.1	-10
3.83333	3.13333	-10
3.83333	3.16667	-10
3.83333	3.2	-10
3.83333	3.23333	-10
3.83333	3.26667	-10
3.83333	3.3	-10
3.83333	3.33333	-10
3.83333	3.36667	-10
3.83333	3.4	-10
3.83333	3.43333	-10
3.83333	3.46667	-10
3.83333	3.5	-10
3.83333	3.53333	-10
3.83333	3.56667	-10
3.83333	3.6	-10
3.83333	3.63333	-10
3.83333	3.66667	-10
3.83333	3.7	-10
3.83333	3.73333	-10
3.83333	3.76667	-10
3.83333	3.8	-10
3.83333	3.83333	-10
3.83333	3.86667	-10
3.83333	3.9	-10
3.83333	3.93333	-10
3.83333	3.96667	-10
3.83333	4	-10
3.83333	4.03333	-10
3.83333	4.06667	-10
3.83333	4.1	-10
3.83333	4.13333	-10
3.83333	4.16667	-10
3.83333	4.2	-10
3.83333	4.23333	-10
3.83333	4.26667	-10
3.83333	4.3	-10
3.83333	4.33333	-10
3.83333	4.36667	-10
3.83333	4.4	-10
3.83333	4.43333	-10
3.83333	4.46667	-10
3.83333	4.5	-10
3.83333	4.53333	-10
3.83333	4.56667	-10
3.83333	4.6	-10
3.83333	4.63333	-10
3.83333	4.66667	-10
3.83333	4.7	-10
3.83333	4.73333	-10
3.83333	4.76667	-10
3.83333	4.8	-10
3.83333	4.83333	-10
3.83333	4.86667	-10
3.83333	4.9	-10
3.83333	4.93333	-10
3.83333	4.96667	-10
3.86667	-5	-10
3.86667	-4.96667	-10
3.86667	-4.93333	-10
3.86667	-4.9	-10
3.86667	-4.86667	-10
3.86667	-4.83333	-10
3.86667	-4.8	-10
3.86667	-4.76667	-10
3.86667	-4.73333	-10
3.86667	-4.7	-10
3.86667	-4.66667	-10
3.86667	-4.63333	-10
3.86667	-4.6	-10
3.86667	-4.56667	-10
3.86667	-4.53333	-10
3.86667	-4.5	-10
3.86667	-4.46667	-10
3.86667	-4.43333	-10
3.86667	-4.4	-10
3.86667	-4.36667	-10
3.86667	-4.33333	-10
3.86667	-4.3	-10
3.86667	-4.26667	-10
3.86667	-4.23333	-10
3.86667	-4.2	-10
3.86667	-4.16667	-10
3.86667	-4.13333	-10
3.86667	-4.1	-10
3.86667	-4.06667	-10
3.86667	-4.03333	-10
3.86667	-4	-10
3.86667	-3.96667	-10
3.86667	-3.93333	-10
3.86667	-3.9	-10
3.86667	-3.86667	-10
3.86667	-3.83333	-10
3.86667	-3.8	-10
3.86667	-3.76667	-10
3.86667	-3.73333	-10
3.86667	-3.7	-10
3.86667	-3.66667	-10
3.86667	-3.63333	-10
3.86667	-3.6	-10
3.86667	-3.56667	-10
3.86667	-3.53333	-10
3.86667	-3.5	-10
3.86667	-3.46667	-10
3.86667	-3.43333	-10
3.86667	-3.4	-10
3.86667	-3.36667	-10
3.86667	-3.33333	-10
3.86667	-3.3	-10
3.86667	-3.26667	-10
3.86667	-3.23333	-10
3.86667	-3.2	-10
3.86667	-3.16667	-10
3.86667	-3.13333	-10
3.86667	-3.1	-10
3.86667	-3.06667	-10
3.86667	-3.03333	-10
3.86667	-3	-10
3.86667	-2.96667	-9.91613
3.86667	-2.93333	-9.82785
3.86667	-2.9	-9.74195
3.86667	-2.86667	-9.65783
3.86667	-2.83333	-9.5747
3.86667	-2.8	-9.49133
3.86667	-2.76667	-9.40638
3.86667	-2.73333	-9.31947
3.86667	-2.7	-9.23692
3.86667	-2.66667	-9.15442
3.86667	-2.63333	-9.0714
3.86667	-2.6	-8.99064
3.86667	-2.56667	-8.90794
3.86667	-2.53333	-8.82345
3.86667	-2.5	-8.73938
3.86667	-2.46667	-8.6561
3.86667	-2.43333	-8.57479
3.86667	-2.4	-8.49489
3.86667	-2.36667	-8.41157
3.86667	-2.33333	-8.32937
3.86667	-2.3	-8.24521
3.86667	-2.26667	-8.1622
3.86667	-2.23333	-8.08011
3.86667	-2.2	-7.99731
3.86667	-2.16667	-7.91606
3.86667	-2.13333	-7.83442
3.86667	-2.1	-7.75169
3.86667	-2.06667	-7.6682
3.86667	-2.03333	-7.58701
3.86667	-2	-7.50338
3.86667	-1.96667	-7.42284
3.86667	-1.93333	-7.34273
3.86667	-1.9	-7.2606
3.86667	-1.86667	-7.17886
3.86667	-1.83333	-7.09756
3.86667	-1.8	-7.01805
3.86667	-1.76667	-6.93772
3.86667	-1.73333	-6.85826
3.86667	-1.7	-6.7773
3.86667	-1.66667	-6.69721
3.86667	-1.63333	-6.61623
3.86667	-1.6	-6.53539
3.86667	-1.56667	-6.45548
3.86667	-1.53333	-6.37565
3.86667	-1.5	-6.29657
3.86667	-1.46667	-6.21901
3.86667	-1.43333	-6.14172
3.86667	-1.4	-6.06346
3.86667	-1.36667	-5.98573
3.86667	-1.33333	-5.90828
3.86667	-1.3	-5.83075
3.86667	-1.26667	-5.75452
3.86667	-1.23333	-5.67856
3.86667	-1.2	-5.602
3.86667	-1.16667	-5.52684
3.86667	-1.13333	-5.4512
3.86667	-1.1	-5.37654
3.86667	-1.06667	-5.30352
3.86667	-1.03333	-5.23059
3.86667	-1	-5.15797
3.86667	-0.966667	-5.08608
3.86667	-0.933333	-5.01463
3.86667	-0.9	-4.94348
3.86667	-0.866667	-4.87343
3.86667	-0.833333	-4.80512
3.86667	-0.8	-4.73755
3.86667	-0.766667	-4.67042
3.86667	-0.733333	-4.60399
3.86667	-0.7	-4.53873
3.86667	-0.666667	-4.47508
3.86667	-0.633333	-4.41266
3.86667	-0.6	-4.35237
3.86667	-0.566667	-4.29393
3.86667	-0.533333	-4.23765
3.86667	-0.5	-4.18313
3.86667	-0.466667	-4.13065
3.86667	-0.433333	-4.08097
3.86667	-0.4	-4.03362
3.86667	-0.366667	-3.98922
3.86667	-0.333333	-3.94794
3.86667	-0.3	-3.9104
3.86667	-0.266667	-3.87599
3.86667	-0.233333	-3.84539
3.86667	-0.2	-3.81956
3.86667	-0.166667	-3.79765
3.86667	-0.133333	-3.77936
3.86667	-0.1	-3.76478
3.86667	-0.0666667	-3.75285
3.86667	-0.0333333	-3.74318
3.86667	0	-3.73844
3.86667	0.0333333	-3.74013
3.86667	0.0666667	-3.74881
3.86667	0.1	-3.76187
3.86667	0.133333	-3.77694
3.86667	0.166667	-3.79417
3.86667	0.2	-3.81683
3.86667	0.233333	-3.84694
3.86667	0.266667	-3.8803
3.86667	0.3	-3.91414
3.86667	0.333333	-3.95141
3.86667	0.366667	-3.99407
3.86667	0.4	-4.03921
3.86667	0.433333	-4.08478
3.86667	0.466667	-4.13395
3.86667	0.5	-4.18715
3.86667	0.533333	-4.2408
3.86667	0.566667	-4.29517
3.86667	0.6	-4.35445
3.86667	0.633333	-4.41667
3.86667	0.666667	-4.47766
3.86667	0.7	-4.54189
3.86667	0.733333	-4.60827
3.86667	0.766667	-4.67227
3.86667	0.8	-4.73878
3.86667	0.833333	-4.80842
3.86667	0.866667	-4.87593
3.86667	0.9	-4.94488
3.86667	0.933333	-5.01649
3.86667	0.966667	-5.08717
3.86667	1	-5.16017
3.86667	1.03333	-5.23415
3.86667	1.06667	-5.30669
3.86667	1.1	-5.38071
3.86667	1.13333	-5.45372
3.86667	1.16667	-5.52668
3.86667	1.2	-5.60327
3.86667	1.23333	-5.67931
3.86667	1.26667	-5.75671
3.86667	1.3	-5.83451
3.86667	1.33333	-5.91005
3.86667	1.36667	-5.98766
3.86667	1.4	-6.06457
3.86667	1.43333	-6.14274
3.86667	1.46667	-6.22158
3.86667	1.5	-6.29834
3.86667	1.53333	-6.3784
3.86667	1.56667	-6.45759
3.86667	1.6	-6.53704
3.86667	1.63333	-6.61681
3.86667	1.66667	-6.69646
3.86667	1.7	-6.77801
3.86667	1.73333	-6.85728
3.86667	1.76667	-6.93848
3.86667	1.8	-7.01939
3.86667	1.83333	-7.10069
3.86667	1.86667	-7.18124
3.86667	1.9	-7.26178
3.86667	1.93333	-7.34429
3.86667	1.96667	-7.42478
3.86667	2	-7.50699
3.86667	2.03333	-7.58876
3.86667	2.06667	-7.67127
3.86667	2.1	-7.75274
3.86667	2.13333	-7.83548
3.86667	2.16667	-7.91759
3.86667	2.2	-7.99966
3.86667	2.23333	-8.08299
3.86667	2.26667	-8.16497
3.86667	2.3	-8.24789
3.86667	2.33333	-8.33077
3.86667	2.36667	-8.41424
3.86667	2.4	-8.49626
3.86667	2.43333	-8.58016
3.86667	2.46667	-8.66269
3.86667	2.5	-8.74658
3.86667	2.53333	-8.82977
3.86667	2.56667	-8.91338
3.86667	2.6	-8.99659
3.86667	2.63333	-9.08049
3.86667	2.66667	-9.1635
3.86667	2.7	-9.24747
3.86667	2.73333	-9.33041
3.86667	2.76667	-9.41407
3.86667	2.8	-9.49747
3.86667	2.83333	-9.58124
3.86667	2.86667	-9.6651
3.86667	2.9	-9.74915
3.86667	2.93333	-9.83271
3.86667	2.96667	-9.9169
3.86667	3	-10
3.86667	3.03333	-10
3.86667	3.06667	-10
3.86667	3.1	-10
3.86667	3.13333	-10
3.86667	3.16667	-10
3.86667	3.2	-10
3.86667	3.23333	-10
3.86667	3.26667	-10
3.86667	3.3	-10
3.86667	3.33333	-10
3.86667	3.36667	-10
3.86667	3.4	-10
3.86667	3.43333	-10
3.86667	3.46667	-10
3.86667	3.5	-10
3.86667	3.53333	-10
3.86667	3.56667	-10
3.86667	3.6	-10
3.86667	3.63333	-10
3.86667	3.66667	-10
3.86667	3.7	-10
3.86667	3.73333	-10
3.86667	3.76667	-10
3.86667	3.8	-10
3.86667	3.83333	-10
3.86667	3.86667	-10
3.86667	3.9	-10
3.86667	3.93333	-10
3.86667	3.96667	-10
3.86667	4	-10
3.86667	4.03333	-10
3.86667	4.06667	-10
3.86667	4.1	-10
3.86667	4.13333	-10
3.86667	4.16667	-10
3.86667	4.2	-10
3.86667	4.23333	-10
3.86667	4.26667	-10
3.86667	4.3	-10
3.86667	4.33333	-10
3.86667	4.36667	-10
3.86667	4.4	-10
3.86667	4.43333	-10
3.86667	4.46667	-10
3.86667	4.5	-10
3.86667	4.53333	-10
3.86667	4.56667	-10
3.86667	4.6	-10
3.86667	4.63333	-10
3.86667	4.66667	-10
3.86667	4.7	-10
3.86667	4.73333	-10
3.86667	4.76667	-10
3.86667	4.8	-10
3.86667	4.83333	-10
3.86667	4.86667	-10
3.86667	4.9	-10
3.86667	4.93333	-10
3.86667	4.96667	-10
3.9	-5	-10
3.9	-4.96667	-10
3.9	-4.93333	-10
3.9	-4.9	-10
3.9	-4.86667	-10
3.9	-4.83333	-10
3.9	-4.8	-10
3.9	-4.76667	-10
3.9	-4.73333	-10
3.9	-4.7	-10
3.9	-4.66667	-10
3.9	-4.63333	-10
3.9	-4.6	-10
3.9	-4.56667	-10
3.9	-4.53333	-10
3.9	-4.5	-10
3.9	-4.46667	-10
3.9	-4.43333	-10
3.9	-4.4	-10
3.9	-4.36667	-10
3.9	-4.33333	-10
3.9	-4.3	-10
3.9	-4.26667	-10
3.9	-4.23333	-10
3.9	-4.2	-10
3.9	-4.16667	-10
3.9	-4.13333	-10
3.9	-4.1	-10
3.9	-4.06667	-10
3.9	-4.03333	-10
3.9	-4	-10
3.9	-3.96667	-10
3.9	-3.93333	-10
3.9	-3.9	-10
3.9	-3.86667	-10
3.9	-3.83333	-10
3.9	-3.8	-10
3.9	-3.76667	-10
3.9	-3.73333	-10
3.9	-3.7	-10
3.9	-3.66667	-10
3.9	-3.63333	-10
3.9	-3.6	-10
3.9	-3.56667	-10
3.9	-3.53333	-10
3.9	-3.5	-10
3.9	-3.46667	-10
3.9	-3.43333	-10
3.9	-3.4	-10
3.9	-3.36667	-10
3.9	-3.33333	-10
3.9	-3.3	-10
3.9	-3.26667	-10
3.9	-3.23333	-10
3.9	-3.2	-10
3.9	-3.16667	-10
3.9	-3.13333	-10
3.9	-3.1	-10
3.9	-3.06667	-10
3.9	-3.03333	-10
3.9	-3	-10
3.9	-2.96667	-9.91591
3.9	-2.93333	-9.82965
3.9	-2.9	-9.74526
3.9	-2.86667	-9.65913
3.9	-2.83333	-9.57781
3.9	-2.8	-9.49432
3.9	-2.76667	-9.40875
3.9	-2.73333	-9.32406
3.9	-2.7	-9.24069
3.9	-2.66667	-9.15699
3.9	-2.63333	-9.077
3.9	-2.6	-8.99321
3.9	-2.56667	-8.91189
3.9	-2.53333	-8.83013
3.9	-2.5	-8.74654
3.9	-2.46667	-8.66455
3.9	-2.43333	-8.5833
3.9	-2.4	-8.50102
3.9	-2.36667	-8.41873
3.9	-2.33333	-8.33588
3.9	-2.3	-8.25076
3.9	-2.26667	-8.17069
3.9	-2.23333	-8.0898
3.9	-2.2	-8.00741
3.9	-2.16667	-7.92633
3.9	-2.13333	-7.84363
3.9	-2.1	-7.76083
3.9	-2.06667	-7.67917
3.9	-2.03333	-7.59696
3.9	-2	-7.515
3.9	-1.96667	-7.43349
3.9	-1.93333	-7.35225
3.9	-1.9	-7.27204
3.9	-1.86667	-7.19219
3.9	-1.83333	-7.11049
3.9	-1.8	-7.03099
3.9	-1.76667	-6.9525
3.9	-1.73333	-6.87251
3.9	-1.7	-6.79258
3.9	-1.66667	-6.71304
3.9	-1.63333	-6.63225
3.9	-1.6	-6.55319
3.9	-1.56667	-6.47532
3.9	-1.53333	-6.39645
3.9	-1.5	-6.31868
3.9	-1.46667	-6.24014
3.9	-1.43333	-6.16277
3.9	-1.4	-6.08595
3.9	-1.36667	-6.01025
3.9	-1.33333	-5.93403
3.9	-1.3	-5.8584
3.9	-1.26667	-5.78346
3.9	-1.23333	-5.70794
3.9	-1.2	-5.63308
3.9	-1.16667	-5.55921
3.9	-1.13333	-5.48507
3.9	-1.1	-5.41127
3.9	-1.06667	-5.3386
3.9	-1.03333	-5.26648
3.9	-1	-5.1941
3.9	-0.966667	-5.1241
3.9	-0.933333	-5.05351
3.9	-0.9	-4.98443
3.9	-0.866667	-4.91713
3.9	-0.833333	-4.84954
3.9	-0.8	-4.78314
3.9	-0.766667	-4.71818
3.9	-0.733333	-4.65348
3.9	-0.7	-4.58989
3.9	-0.666667	-4.52775
3.9	-0.633333	-4.46865
3.9	-0.6	-4.41068
3.9	-0.566667	-4.35441
3.9	-0.533333	-4.3002
3.9	-0.5	-4.24744
3.9	-0.466667	-4.19703
3.9	-0.433333	-4.1495
3.9	-0.4	-4.10452
3.9	-0.366667	-4.06201
3.9	-0.333333	-4.02289
3.9	-0.3	-3.9866
3.9	-0.266667	-3.95403
3.9	-0.233333	-3.92492
3.9	-0.2	-3.90019
3.9	-0.166667	-3.87969
3.9	-0.133333	-3.86303
3.9	-0.1	-3.84997
3.9	-0.0666667	-3.83826
3.9	-0.0333333	-3.82939
3.9	0	-3.82419
3.9	0.0333333	-3.82507
3.9	0.0666667	-3.83283
3.9	0.1	-3.84631
3.9	0.133333	-3.862
3.9	0.166667	-3.87847
3.9	0.2	-3.89837
3.9	0.233333	-3.92547
3.9	0.266667	-3.95758
3.9	0.3	-3.99098
3.9	0.333333	-4.0265
3.9	0.366667	-4.06693
3.9	0.4	-4.11079
3.9	0.433333	-4.15515
3.9	0.466667	-4.20121
3.9	0.5	-4.25189
3.9	0.533333	-4.30441
3.9	0.566667	-4.35643
3.9	0.6	-4.41222
3.9	0.633333	-4.47214
3.9	0.666667	-4.53204
3.9	0.7	-4.59327
3.9	0.733333	-4.65793
3.9	0.766667	-4.72125
3.9	0.8	-4.78439
3.9	0.833333	-4.85211
3.9	0.866667	-4.91958
3.9	0.9	-4.98642
3.9	0.933333	-5.05663
3.9	0.966667	-5.12607
3.9	1	-5.19584
3.9	1.03333	-5.26909
3.9	1.06667	-5.34072
3.9	1.1	-5.41287
3.9	1.13333	-5.48641
3.9	1.16667	-5.55775
3.9	1.2	-5.63205
3.9	1.23333	-5.70773
3.9	1.26667	-5.78293
3.9	1.3	-5.86007
3.9	1.33333	-5.93483
3.9	1.36667	-6.01088
3.9	1.4	-6.08858
3.9	1.43333	-6.16489
3.9	1.46667	-6.24355
3.9	1.5	-6.31968
3.9	1.53333	-6.39754
3.9	1.56667	-6.47701
3.9	1.6	-6.55487
3.9	1.63333	-6.6346
3.9	1.66667	-6.71315
3.9	1.7	-6.79403
3.9	1.73333	-6.87374
3.9	1.76667	-6.95329
3.9	1.8	-7.03385
3.9	1.83333	-7.11379
3.9	1.86667	-7.19445
3.9	1.9	-7.27389
3.9	1.93333	-7.3561
3.9	1.96667	-7.4369
3.9	2	-7.51818
3.9	2.03333	-7.59997
3.9	2.06667	-7.68155
3.9	2.1	-7.76315
3.9	2.13333	-7.8444
3.9	2.16667	-7.92693
3.9	2.2	-8.00766
3.9	2.23333	-8.09073
3.9	2.26667	-8.17287
3.9	2.3	-8.2553
3.9	2.33333	-8.33739
3.9	2.36667	-8.42046
3.9	2.4	-8.50248
3.9	2.43333	-8.58535
3.9	2.46667	-8.668
3.9	2.5	-8.75074
3.9	2.53333	-8.83438
3.9	2.56667	-8.91741
3.9	2.6	-9.00064
3.9	2.63333	-9.08384
3.9	2.66667	-9.16684
3.9	2.7	-9.24981
3.9	2.73333	-9.33309
3.9	2.76667	-9.4159
3.9	2.8	-9.49973
3.9	2.83333	-9.58281
3.9	2.86667	-9.66643
3.9	2.9	-9.74999
3.9	2.93333	-9.83331
3.9	2.96667	-9.91681
3.9	3	-10
3.9	3.03333	-10
3.9	3.06667	-10
3.9	3.1	-10
3.9	3.13333	-10
3.9	3.16667	-10
3.9	3.2	-10
3.9	3.23333	-10
3.9	3.26667	-10
3.9	3.3	-10
3.9	3.33333	-10
3.9	3.36667	-10
3.9	3.4	-10
3.9	3.43333	-10
3.9	3.46667	-10
3.9	3.5	-10
3.9	3.53333	-10
3.9	3.56667	-10
3.9	3.6	-10
3.9	3.63333	-10
3.9	3.66667	-10
3.9	3.7	-10
3.9	3.73333	-10
3.9	3.76667	-10
3.9	3.8	-10
3.9	3.83333	-10
3.9	3.86667	-10
3.9	3.9	-10
3.9	3.93333	-10
3.9	3.96667	-10
3.9	4	-10
3.9	4.03333	-10
3.9	4.06667	-10
3.9	4.1	-10
3.9	4.13333	-10
3.9	4.16667	-10
3.9	4.2	-10
3.9	4.23333	-10
3.9	4.26667	-10
3.9	4.3	-10
3.9	4.33333	-10
3.9	4.36667	-10
3.9	4.4	-10
3.9	4.43333	-10
3.9	4.46667	-10
3.9	4.5	-10
3.9	4.53333	-10
3.9	4.56667	-10
3.9	4.6	-10
3.9	4.63333	-10
3.9	4.66667	-10
3.9	4.7	-10
3.9	4.73333	-10
3.9	4.76667	-10
3.9	4.8	-10
3.9	4.83333	-10
3.9	4.86667	-10
3.9	4.9	-10
3.9	4.93333	-10
3.9	4.96667	-10
3.93333	-5	-10
3.93333	-4.96667	-10
3.93333	-4.93333	-10
3.93333	-4.9	-10
3.93333	-4.86667	-10
3.93333	-4.83333	-10
3.93333	-4.8	-10
3.93333	-4.76667	-10
3.93333	-4.73333	-10
3.93333	-4.7	-10
3.93333	-4.66667	-10
3.93333	-4.63333	-10
3.93333	-4.6	-10
3.93333	-4.56667	-10
3.93333	-4.53333	-10
3.93333	-4.5	-10
3.93333	-4.46667	-10
3.93333	-4.43333	-10
3.93333	-4.4	-10
3.93333	-4.36667	-10
3.93333	-4.33333	-10
3.93333	-4.3	-10
3.93333	-4.26667	-10
