2.83333	3.3	0	0
2.83333	3.33333	0	0
2.83333	3.36667	0	0
2.83333	3.4	0	0
2.83333	3.43333	0	0
2.83333	3.46667	0	0
2.83333	3.5	0	0
2.83333	3.53333	0	0
2.83333	3.56667	0	0
2.83333	3.6	0	0
2.83333	3.63333	0	0
2.83333	3.66667	0	0
2.83333	3.7	0	0
2.83333	3.73333	0	0
2.83333	3.76667	0	0
2.83333	3.8	0	0
2.83333	3.83333	0	0
2.83333	3.86667	0	0
2.83333	3.9	0	0
2.83333	3.93333	0	0
2.83333	3.96667	0	0
2.83333	4	0	0
2.83333	4.03333	0	0
2.83333	4.06667	0	0
2.83333	4.1	0	0
2.83333	4.13333	0	0
2.83333	4.16667	0	0
2.83333	4.2	0	0
2.83333	4.23333	0	0
2.83333	4.26667	0	0
2.83333	4.3	0	0
2.83333	4.33333	0	0
2.83333	4.36667	0	0
2.83333	4.4	0	0
2.83333	4.43333	0	0
2.83333	4.46667	0	0
2.83333	4.5	0	0
2.83333	4.53333	0	0
2.83333	4.56667	0	0
2.83333	4.6	0	0
2.83333	4.63333	0	0
2.83333	4.66667	0	0
2.83333	4.7	0	0
2.83333	4.73333	0	0
2.83333	4.76667	0	0
2.83333	4.8	0	0
2.83333	4.83333	0	0
2.83333	4.86667	0	0
2.83333	4.9	0	0
2.83333	4.93333	0	0
2.83333	4.96667	0	0
2.83333	5	0	0
2.86667	-5	0	0
2.86667	-4.96667	0	0
2.86667	-4.93333	0	0
2.86667	-4.9	0	0
2.86667	-4.86667	0	0
2.86667	-4.83333	0	0
2.86667	-4.8	0	0
2.86667	-4.76667	0	0
2.86667	-4.73333	0	0
2.86667	-4.7	0	0
2.86667	-4.66667	0	0
2.86667	-4.63333	0	0
2.86667	-4.6	0	0
2.86667	-4.56667	0	0
2.86667	-4.53333	0	0
2.86667	-4.5	0	0
2.86667	-4.46667	0	0
2.86667	-4.43333	0	0
2.86667	-4.4	0	0
2.86667	-4.36667	0	0
2.86667	-4.33333	0	0
2.86667	-4.3	0	0
2.86667	-4.26667	0	0
2.86667	-4.23333	0	0
2.86667	-4.2	0	0
2.86667	-4.16667	0	0
2.86667	-4.13333	0	0
2.86667	-4.1	0	0
2.86667	-4.06667	0	0
2.86667	-4.03333	0	0
2.86667	-4	0	0
2.86667	-3.96667	0	0
2.86667	-3.93333	0	0
2.86667	-3.9	0	0
2.86667	-3.86667	0	0
2.86667	-3.83333	0	0
2.86667	-3.8	0	0
2.86667	-3.76667	0	0
2.86667	-3.73333	0	0
2.86667	-3.7	0	0
2.86667	-3.66667	0	0
2.86667	-3.63333	0	0
2.86667	-3.6	0	0
2.86667	-3.56667	0	0
2.86667	-3.53333	0	0
2.86667	-3.5	0	0
2.86667	-3.46667	0	0
2.86667	-3.43333	0	0
2.86667	-3.4	0	0
2.86667	-3.36667	0	0
2.86667	-3.33333	0	0
2.86667	-3.3	0	0
2.86667	-3.26667	0	0
2.86667	-3.23333	0	0
2.86667	-3.2	0	0
2.86667	-3.16667	0	0
2.86667	-3.13333	0	0
2.86667	-3.1	0	0
2.86667	-3.06667	0	0
2.86667	-3.03333	0	0
2.86667	-3	0	-1.38534
2.86667	-2.96667	-0.00325191	-2.79275
2.86667	-2.93333	0.023893	-2.83284
2.86667	-2.9	0.0371402	-2.8771
2.86667	-2.86667	0.0457028	-2.87712
2.86667	-2.83333	0.0496378	-2.85779
2.86667	-2.8	0.0542706	-2.87793
2.86667	-2.76667	0.0770463	-2.89669
2.86667	-2.73333	0.100775	-2.87836
2.86667	-2.7	0.104584	-2.80145
2.86667	-2.66667	0.0941816	-2.73711
2.86667	-2.63333	0.092272	-2.75954
2.86667	-2.6	0.108549	-2.82158
2.86667	-2.56667	0.140329	-2.86789
2.86667	-2.53333	0.145856	-2.85944
2.86667	-2.5	0.152121	-2.82311
2.86667	-2.46667	0.17134	-2.80154
2.86667	-2.43333	0.181936	-2.76555
2.86667	-2.4	0.170722	-2.78252
2.86667	-2.36667	0.182437	-2.81199
2.86667	-2.33333	0.192675	-2.81172
2.86667	-2.3	0.200655	-2.80507
2.86667	-2.26667	0.194574	-2.79947
2.86667	-2.23333	0.198216	-2.84148
2.86667	-2.2	0.231132	-2.84751
2.86667	-2.16667	0.241919	-2.83907
2.86667	-2.13333	0.25084	-2.88641
2.86667	-2.1	0.265363	-2.91699
2.86667	-2.06667	0.275943	-2.87537
2.86667	-2.03333	0.267794	-2.85243
2.86667	-2	0.272884	-2.86845
2.86667	-1.96667	0.286284	-2.85156
2.86667	-1.93333	0.280122	-2.85431
2.86667	-1.9	0.301917	-2.91872
2.86667	-1.86667	0.338549	-2.95828
2.86667	-1.83333	0.366079	-2.92291
2.86667	-1.8	0.352608	-2.90046
2.86667	-1.76667	0.353664	-2.90447
2.86667	-1.73333	0.359396	-2.90628
2.86667	-1.7	0.367291	-2.91978
2.86667	-1.66667	0.383969	-2.95356
2.86667	-1.63333	0.405974	-2.98003
2.86667	-1.6	0.425998	-2.98597
2.86667	-1.56667	0.428214	-2.97521
2.86667	-1.53333	0.432049	-2.98504
2.86667	-1.5	0.443872	-3.00689
2.86667	-1.46667	0.453549	-3.00617
2.86667	-1.43333	0.469006	-3.03027
2.86667	-1.4	0.487063	-3.05734
2.86667	-1.36667	0.486714	-3.05218
2.86667	-1.33333	0.494347	-3.074
2.86667	-1.3	0.507763	-3.10238
2.86667	-1.26667	0.515042	-3.12439
2.86667	-1.23333	0.536009	-3.15646
2.86667	-1.2	0.540099	-3.1739
2.86667	-1.16667	0.550743	-3.19235
2.86667	-1.13333	0.559482	-3.2164
2.86667	-1.1	0.560283	-3.23644
2.86667	-1.06667	0.56244	-3.27479
2.86667	-1.03333	0.580208	-3.32316
2.86667	-1	0.589084	-3.3495
2.86667	-0.966667	0.579989	-3.37813
2.86667	-0.933333	0.562679	-3.41514
2.86667	-0.9	0.562711	-3.46737
2.86667	-0.866667	0.558604	-3.51751
2.86667	-0.833333	0.551952	-3.57055
2.86667	-0.8	0.53016	-3.64159
2.86667	-0.766667	0.511587	-3.71622
2.86667	-0.733333	0.491167	-3.80216
2.86667	-0.7	0.465628	-3.88901
2.86667	-0.666667	0.425484	-3.97231
2.86667	-0.633333	0.378341	-4.07351
2.86667	-0.6	0.322005	-4.17224
2.86667	-0.566667	0.250328	-4.28714
2.86667	-0.533333	0.154486	-4.42135
2.86667	-0.5	0.0435096	-4.5819
2.86667	-0.466667	-0.0916213	-4.78192
2.86667	-0.433333	-0.253221	-4.99474
2.86667	-0.4	-0.462499	-5.23173
2.86667	-0.366667	-0.718556	-5.48962
2.86667	-0.333333	-1.02912	-5.78192
2.86667	-0.3	-1.42457	-6.12523
2.86667	-0.266667	-1.94522	-6.55414
2.86667	-0.233333	-2.68518	-7.07804
2.86667	-0.2	-3.85882	-7.59334
2.86667	-0.166667	-6.15586	-7.26683
2.86667	-0.133333	-3.15347	-3.35156
2.86667	-0.1	0	0
2.86667	-0.0666667	0	0
2.86667	-0.0333333	0	0
2.86667	0	0	0
2.86667	0.0333333	0	0
2.86667	0.0666667	0	0
2.86667	0.1	0	0
2.86667	0.133333	-3.15513	3.34116
2.86667	0.166667	-6.14765	7.22494
2.86667	0.2	-3.85965	7.5697
2.86667	0.233333	-2.6894	7.12314
2.86667	0.266667	-1.95656	6.6124
2.86667	0.3	-1.43383	6.14164
2.86667	0.333333	-1.04524	5.78967
2.86667	0.366667	-0.737988	5.53719
2.86667	0.4	-0.486322	5.27452
2.86667	0.433333	-0.275358	4.99083
2.86667	0.466667	-0.107774	4.79534
2.86667	0.5	0.0231964	4.65914
2.86667	0.533333	0.129825	4.48386
2.86667	0.566667	0.221603	4.30776
2.86667	0.6	0.300867	4.18824
2.86667	0.633333	0.364934	4.0753
2.86667	0.666667	0.415384	3.94404
2.86667	0.7	0.456085	3.85615
2.86667	0.733333	0.487001	3.7929
2.86667	0.766667	0.514253	3.70367
2.86667	0.8	0.530422	3.64211
2.86667	0.833333	0.540636	3.59702
2.86667	0.866667	0.554283	3.51059
2.86667	0.9	0.564318	3.45178
2.86667	0.933333	0.565584	3.42663
2.86667	0.966667	0.570927	3.37315
2.86667	1	0.571755	3.34777
2.86667	1.03333	0.569219	3.33534
2.86667	1.06667	0.572158	3.28015
2.86667	1.1	0.571736	3.24227
2.86667	1.13333	0.562932	3.2079
2.86667	1.16667	0.553662	3.16501
2.86667	1.2	0.541772	3.14782
2.86667	1.23333	0.535781	3.13255
2.86667	1.26667	0.530965	3.12041
2.86667	1.3	0.518064	3.0956
2.86667	1.33333	0.511269	3.05729
2.86667	1.36667	0.505811	3.03933
2.86667	1.4	0.492747	3.04387
2.86667	1.43333	0.478753	3.03683
2.86667	1.46667	0.473825	3.00738
2.86667	1.5	0.461865	2.9882
2.86667	1.53333	0.450258	2.99233
2.86667	1.56667	0.434785	2.98772
2.86667	1.6	0.420184	2.97165
2.86667	1.63333	0.4075	2.95567
2.86667	1.66667	0.399106	2.94433
2.86667	1.7	0.394868	2.93682
2.86667	1.73333	0.382216	2.921
2.86667	1.76667	0.366232	2.92033
2.86667	1.8	0.352267	2.925
2.86667	1.83333	0.34345	2.92163
2.86667	1.86667	0.331535	2.90345
2.86667	1.9	0.324959	2.89611
2.86667	1.93333	0.313896	2.89943
2.86667	1.96667	0.301468	2.88368
2.86667	2	0.292345	2.87906
2.86667	2.03333	0.283098	2.87779
2.86667	2.06667	0.272176	2.8675
2.86667	2.1	0.258369	2.8578
2.86667	2.13333	0.246269	2.859
2.86667	2.16667	0.234069	2.85488
2.86667	2.2	0.225708	2.84674
2.86667	2.23333	0.217254	2.84318
2.86667	2.26667	0.206288	2.84021
2.86667	2.3	0.196166	2.8369
2.86667	2.33333	0.188019	2.83119
2.86667	2.36667	0.183726	2.82662
2.86667	2.4	0.170198	2.82831
2.86667	2.43333	0.157612	2.83077
2.86667	2.46667	0.149853	2.82422
2.86667	2.5	0.14208	2.81725
2.86667	2.53333	0.133463	2.82264
2.86667	2.56667	0.117244	2.82226
2.86667	2.6	0.109148	2.81289
2.86667	2.63333	0.100139	2.80889
2.86667	2.66667	0.0916449	2.80876
2.86667	2.7	0.0816413	2.8057
2.86667	2.73333	0.0747989	2.80682
2.86667	2.76667	0.0624466	2.81138
2.86667	2.8	0.0558744	2.80893
2.86667	2.83333	0.0470917	2.80936
2.86667	2.86667	0.0368778	2.80874
2.86667	2.9	0.0298204	2.80866
2.86667	2.93333	0.0213195	2.81123
2.86667	2.96667	0.0105205	2.80976
2.86667	3	0	1.40283
2.86667	3.03333	0	0
2.86667	3.06667	0	0
2.86667	3.1	0	0
2.86667	3.13333	0	0
2.86667	3.16667	0	0
2.86667	3.2	0	0
2.86667	3.23333	0	0
2.86667	3.26667	0	0
2.86667	3.3	0	0
2.86667	3.33333	0	0
2.86667	3.36667	0	0
2.86667	3.4	0	0
2.86667	3.43333	0	0
2.86667	3.46667	0	0
2.86667	3.5	0	0
2.86667	3.53333	0	0
2.86667	3.56667	0	0
2.86667	3.6	0	0
2.86667	3.63333	0	0
2.86667	3.66667	0	0
2.86667	3.7	0	0
2.86667	3.73333	0	0
2.86667	3.76667	0	0
2.86667	3.8	0	0
2.86667	3.83333	0	0
2.86667	3.86667	0	0
2.86667	3.9	0	0
2.86667	3.93333	0	0
2.86667	3.96667	0	0
2.86667	4	0	0
2.86667	4.03333	0	0
2.86667	4.06667	0	0
2.86667	4.1	0	0
2.86667	4.13333	0	0
2.86667	4.16667	0	0
2.86667	4.2	0	0
2.86667	4.23333	0	0
2.86667	4.26667	0	0
2.86667	4.3	0	0
2.86667	4.33333	0	0
2.86667	4.36667	0	0
2.86667	4.4	0	0
2.86667	4.43333	0	0
2.86667	4.46667	0	0
2.86667	4.5	0	0
2.86667	4.53333	0	0
2.86667	4.56667	0	0
2.86667	4.6	0	0
2.86667	4.63333	0	0
2.86667	4.66667	0	0
2.86667	4.7	0	0
2.86667	4.73333	0	0
2.86667	4.76667	0	0
2.86667	4.8	0	0
2.86667	4.83333	0	0
2.86667	4.86667	0	0
2.86667	4.9	0	0
2.86667	4.93333	0	0
2.86667	4.96667	0	0
2.86667	5	0	0
2.9	-5	0	0
2.9	-4.96667	0	0
2.9	-4.93333	0	0
2.9	-4.9	0	0
2.9	-4.86667	0	0
2.9	-4.83333	0	0
2.9	-4.8	0	0
2.9	-4.76667	0	0
2.9	-4.73333	0	0
2.9	-4.7	0	0
2.9	-4.66667	0	0
2.9	-4.63333	0	0
2.9	-4.6	0	0
2.9	-4.56667	0	0
2.9	-4.53333	0	0
2.9	-4.5	0	0
2.9	-4.46667	0	0
2.9	-4.43333	0	0
2.9	-4.4	0	0
2.9	-4.36667	0	0
2.9	-4.33333	0	0
2.9	-4.3	0	0
2.9	-4.26667	0	0
2.9	-4.23333	0	0
2.9	-4.2	0	0
2.9	-4.16667	0	0
2.9	-4.13333	0	0
2.9	-4.1	0	0
2.9	-4.06667	0	0
2.9	-4.03333	0	0
2.9	-4	0	0
2.9	-3.96667	0	0
2.9	-3.93333	0	0
2.9	-3.9	0	0
2.9	-3.86667	0	0
2.9	-3.83333	0	0
2.9	-3.8	0	0
2.9	-3.76667	0	0
2.9	-3.73333	0	0
2.9	-3.7	0	0
2.9	-3.66667	0	0
2.9	-3.63333	0	0
2.9	-3.6	0	0
2.9	-3.56667	0	0
2.9	-3.53333	0	0
2.9	-3.5	0	0
2.9	-3.46667	0	0
2.9	-3.43333	0	0
2.9	-3.4	0	0
2.9	-3.36667	0	0
2.9	-3.33333	0	0
2.9	-3.3	0	0
2.9	-3.26667	0	0
2.9	-3.23333	0	0
2.9	-3.2	0	0
2.9	-3.16667	0	0
2.9	-3.13333	0	0
2.9	-3.1	0	0
2.9	-3.06667	0	0
2.9	-3.03333	0	0
2.9	-3	0	-1.40987
2.9	-2.96667	0.00207915	-2.78918
2.9	-2.93333	0.0271282	-2.77031
2.9	-2.9	0.047161	-2.84924
2.9	-2.86667	0.0520623	-2.8906
2.9	-2.83333	0.0504528	-2.86674
2.9	-2.8	0.046578	-2.87382
2.9	-2.76667	0.0716182	-2.86007
2.9	-2.73333	0.0995915	-2.85593
2.9	-2.7	0.106599	-2.84227
2.9	-2.66667	0.0990342	-2.76444
2.9	-2.63333	0.0951845	-2.74797
2.9	-2.6	0.110645	-2.77371
2.9	-2.56667	0.144034	-2.8117
2.9	-2.53333	0.147223	-2.84982
2.9	-2.5	0.1536	-2.80633
2.9	-2.46667	0.176005	-2.7833
2.9	-2.43333	0.178724	-2.78629
2.9	-2.4	0.176899	-2.77784
2.9	-2.36667	0.188663	-2.79711
2.9	-2.33333	0.192547	-2.8057
2.9	-2.3	0.203447	-2.79654
2.9	-2.26667	0.201719	-2.80054
2.9	-2.23333	0.209682	-2.82261
2.9	-2.2	0.24189	-2.84543
2.9	-2.16667	0.248873	-2.8501
2.9	-2.13333	0.254893	-2.87277
2.9	-2.1	0.265237	-2.89516
2.9	-2.06667	0.281282	-2.88842
2.9	-2.03333	0.272688	-2.86161
2.9	-2	0.280452	-2.85299
2.9	-1.96667	0.286711	-2.86484
2.9	-1.93333	0.284413	-2.84466
2.9	-1.9	0.303653	-2.84967
2.9	-1.86667	0.33858	-2.899
2.9	-1.83333	0.37	-2.91799
2.9	-1.8	0.363868	-2.90694
2.9	-1.76667	0.370639	-2.90946
2.9	-1.73333	0.372457	-2.91621
2.9	-1.7	0.381339	-2.91001
2.9	-1.66667	0.392685	-2.92319
2.9	-1.63333	0.419984	-2.94739
2.9	-1.6	0.43577	-2.97221
2.9	-1.56667	0.445739	-2.98839
2.9	-1.53333	0.446768	-2.99344
2.9	-1.5	0.458917	-3.01125
2.9	-1.46667	0.462823	-3.00902
2.9	-1.43333	0.484067	-2.99875
2.9	-1.4	0.503207	-3.03202
2.9	-1.36667	0.507953	-3.05351
2.9	-1.33333	0.511741	-3.05481
2.9	-1.3	0.528823	-3.08936
2.9	-1.26667	0.535135	-3.11651
2.9	-1.23333	0.555099	-3.135
2.9	-1.2	0.558987	-3.15895
2.9	-1.16667	0.573751	-3.1726
2.9	-1.13333	0.579067	-3.2011
2.9	-1.1	0.590694	-3.23267
2.9	-1.06667	0.59228	-3.26564
2.9	-1.03333	0.60959	-3.30677
2.9	-1	0.622211	-3.34713
2.9	-0.966667	0.624404	-3.39553
2.9	-0.933333	0.609778	-3.42525
2.9	-0.9	0.611468	-3.45861
2.9	-0.866667	0.613973	-3.52525
2.9	-0.833333	0.612543	-3.59198
2.9	-0.8	0.60032	-3.66641
2.9	-0.766667	0.584371	-3.73947
2.9	-0.733333	0.570798	-3.81215
2.9	-0.7	0.554202	-3.90598
2.9	-0.666667	0.527589	-4.00153
2.9	-0.633333	0.49034	-4.11832
2.9	-0.6	0.449109	-4.23609
2.9	-0.566667	0.388706	-4.37288
2.9	-0.533333	0.321013	-4.52988
2.9	-0.5	0.220831	-4.69958
2.9	-0.466667	0.110234	-4.90322
2.9	-0.433333	-0.0216774	-5.14935
2.9	-0.4	-0.194172	-5.44069
2.9	-0.366667	-0.400856	-5.75353
2.9	-0.333333	-0.66021	-6.12047
2.9	-0.3	-0.975595	-6.55987
2.9	-0.266667	-1.37618	-7.14946
2.9	-0.233333	-1.8712	-8.04033
2.9	-0.2	-2.50859	-9.73329
2.9	-0.166667	-3.35156	-5.44399
2.9	-0.133333	0	0
2.9	-0.1	0	0
2.9	-0.0666667	0	0
2.9	-0.0333333	0	0
2.9	0	0	0
2.9	0.0333333	0	0
2.9	0.0666667	0	0
2.9	0.1	0	0
2.9	0.133333	0	0
2.9	0.166667	-3.34116	5.41329
2.9	0.2	-2.49277	9.70466
2.9	0.233333	-1.86328	8.06387
2.9	0.266667	-1.37245	7.2059
2.9	0.3	-0.981554	6.58479
2.9	0.333333	-0.672782	6.10343
2.9	0.366667	-0.423196	5.77694
2.9	0.4	-0.208788	5.50139
2.9	0.433333	-0.0342401	5.18858
2.9	0.466667	0.10074	4.91954
2.9	0.5	0.205407	4.74749
2.9	0.533333	0.292251	4.58752
2.9	0.566667	0.365283	4.39733
2.9	0.6	0.429846	4.24905
2.9	0.633333	0.480371	4.13477
2.9	0.666667	0.516311	3.99425
2.9	0.7	0.545316	3.87342
2.9	0.733333	0.567801	3.80574
2.9	0.766667	0.585302	3.72909
2.9	0.8	0.596002	3.64456
2.9	0.833333	0.602192	3.59963
2.9	0.866667	0.612286	3.53221
2.9	0.9	0.615361	3.44668
2.9	0.933333	0.613605	3.41876
2.9	0.966667	0.616272	3.37578
2.9	1	0.611249	3.32582
2.9	1.03333	0.602978	3.3273
2.9	1.06667	0.601724	3.28859
2.9	1.1	0.596673	3.24107
2.9	1.13333	0.587865	3.21079
2.9	1.16667	0.576482	3.15646
2.9	1.2	0.565947	3.13356
2.9	1.23333	0.561036	3.12592
2.9	1.26667	0.552283	3.10712
2.9	1.3	0.537728	3.09216
2.9	1.33333	0.530458	3.05725
2.9	1.36667	0.522068	3.02788
2.9	1.4	0.507652	3.02527
2.9	1.43333	0.494877	3.02838
2.9	1.46667	0.486857	3.00972
2.9	1.5	0.47512	2.9785
2.9	1.53333	0.464465	2.9699
2.9	1.56667	0.446231	2.97063
2.9	1.6	0.431242	2.96152
2.9	1.63333	0.417455	2.94842
2.9	1.66667	0.408879	2.93921
2.9	1.7	0.402423	2.9299
2.9	1.73333	0.389543	2.91083
2.9	1.76667	0.375141	2.89965
2.9	1.8	0.361261	2.90792
2.9	1.83333	0.351497	2.90948
2.9	1.86667	0.33826	2.89894
2.9	1.9	0.331185	2.88677
2.9	1.93333	0.318911	2.88669
2.9	1.96667	0.30549	2.87791
2.9	2	0.296952	2.86792
2.9	2.03333	0.288158	2.8653
2.9	2.06667	0.278285	2.85402
2.9	2.1	0.263352	2.84455
2.9	2.13333	0.252348	2.84382
2.9	2.16667	0.23865	2.84553
2.9	2.2	0.227811	2.84038
2.9	2.23333	0.219929	2.83219
2.9	2.26667	0.208103	2.82913
2.9	2.3	0.198599	2.82807
2.9	2.33333	0.189925	2.82761
2.9	2.36667	0.186828	2.81852
2.9	2.4	0.172454	2.8121
2.9	2.43333	0.16243	2.81729
2.9	2.46667	0.150534	2.81815
2.9	2.5	0.14511	2.8135
2.9	2.53333	0.136212	2.80648
2.9	2.56667	0.120032	2.80706
2.9	2.6	0.110959	2.80284
2.9	2.63333	0.102486	2.79774
2.9	2.66667	0.0928742	2.79841
2.9	2.7	0.0824716	2.79898
2.9	2.73333	0.0745787	2.7973
2.9	2.76667	0.0620684	2.80203
2.9	2.8	0.0549209	2.80489
2.9	2.83333	0.0467577	2.79923
2.9	2.86667	0.0372854	2.80156
2.9	2.9	0.0313438	2.80131
2.9	2.93333	0.0218319	2.79641
2.9	2.96667	0.0111681	2.79662
2.9	3	0	1.39884
2.9	3.03333	0	0
2.9	3.06667	0	0
2.9	3.1	0	0
2.9	3.13333	0	0
2.9	3.16667	0	0
2.9	3.2	0	0
2.9	3.23333	0	0
2.9	3.26667	0	0
2.9	3.3	0	0
2.9	3.33333	0	0
2.9	3.36667	0	0
2.9	3.4	0	0
2.9	3.43333	0	0
2.9	3.46667	0	0
2.9	3.5	0	0
2.9	3.53333	0	0
2.9	3.56667	0	0
2.9	3.6	0	0
2.9	3.63333	0	0
2.9	3.66667	0	0
2.9	3.7	0	0
2.9	3.73333	0	0
2.9	3.76667	0	0
2.9	3.8	0	0
2.9	3.83333	0	0
2.9	3.86667	0	0
2.9	3.9	0	0
2.9	3.93333	0	0
2.9	3.96667	0	0
2.9	4	0	0
2.9	4.03333	0	0
2.9	4.06667	0	0
2.9	4.1	0	0
2.9	4.13333	0	0
2.9	4.16667	0	0
2.9	4.2	0	0
2.9	4.23333	0	0
2.9	4.26667	0	0
2.9	4.3	0	0
2.9	4.33333	0	0
2.9	4.36667	0	0
2.9	4.4	0	0
2.9	4.43333	0	0
2.9	4.46667	0	0
2.9	4.5	0	0
2.9	4.53333	0	0
2.9	4.56667	0	0
2.9	4.6	0	0
2.9	4.63333	0	0
2.9	4.66667	0	0
2.9	4.7	0	0
2.9	4.73333	0	0
2.9	4.76667	0	0
2.9	4.8	0	0
2.9	4.83333	0	0
2.9	4.86667	0	0
2.9	4.9	0	0
2.9	4.93333	0	0
2.9	4.96667	0	0
2.9	5	0	0
2.93333	-5	0	0
2.93333	-4.96667	0	0
2.93333	-4.93333	0	0
2.93333	-4.9	0	0
2.93333	-4.86667	0	0
2.93333	-4.83333	0	0
2.93333	-4.8	0	0
2.93333	-4.76667	0	0
2.93333	-4.73333	0	0
2.93333	-4.7	0	0
2.93333	-4.66667	0	0
2.93333	-4.63333	0	0
2.93333	-4.6	0	0
2.93333	-4.56667	0	0
2.93333	-4.53333	0	0
2.93333	-4.5	0	0
2.93333	-4.46667	0	0
2.93333	-4.43333	0	0
2.93333	-4.4	0	0
2.93333	-4.36667	0	0
2.93333	-4.33333	0	0
2.93333	-4.3	0	0
2.93333	-4.26667	0	0
2.93333	-4.23333	0	0
2.93333	-4.2	0	0
2.93333	-4.16667	0	0
2.93333	-4.13333	0	0
2.93333	-4.1	0	0
2.93333	-4.06667	0	0
2.93333	-4.03333	0	0
2.93333	-4	0	0
2.93333	-3.96667	0	0
2.93333	-3.93333	0	0
2.93333	-3.9	0	0
2.93333	-3.86667	0	0
2.93333	-3.83333	0	0
2.93333	-3.8	0	0
2.93333	-3.76667	0	0
2.93333	-3.73333	0	0
2.93333	-3.7	0	0
2.93333	-3.66667	0	0
2.93333	-3.63333	0	0
2.93333	-3.6	0	0
2.93333	-3.56667	0	0
2.93333	-3.53333	0	0
2.93333	-3.5	0	0
2.93333	-3.46667	0	0
2.93333	-3.43333	0	0
2.93333	-3.4	0	0
2.93333	-3.36667	0	0
2.93333	-3.33333	0	0
2.93333	-3.3	0	0
2.93333	-3.26667	0	0
2.93333	-3.23333	0	0
2.93333	-3.2	0	0
2.93333	-3.16667	0	0
2.93333	-3.13333	0	0
2.93333	-3.1	0	0
2.93333	-3.06667	0	0
2.93333	-3.03333	0	0
2.93333	-3	0	-1.38326
2.93333	-2.96667	-0.0293956	-2.76562
2.93333	-2.93333	-0.0152216	-2.78776
2.93333	-2.9	0.0166106	-2.85216
2.93333	-2.86667	0.0555658	-2.87383
2.93333	-2.83333	0.0586594	-2.86327
2.93333	-2.8	0.0574735	-2.85676
2.93333	-2.76667	0.0624166	-2.84368
2.93333	-2.73333	0.0718711	-2.84338
2.93333	-2.7	0.0947284	-2.802
2.93333	-2.66667	0.100976	-2.74852
2.93333	-2.63333	0.0942429	-2.74793
2.93333	-2.6	0.0991642	-2.77273
2.93333	-2.56667	0.118441	-2.83131
2.93333	-2.53333	0.144767	-2.84988
2.93333	-2.5	0.144987	-2.79433
2.93333	-2.46667	0.143338	-2.77641
2.93333	-2.43333	0.158402	-2.76466
2.93333	-2.4	0.15361	-2.77258
2.93333	-2.36667	0.166144	-2.79634
2.93333	-2.33333	0.173912	-2.79693
2.93333	-2.3	0.178782	-2.79589
2.93333	-2.26667	0.1887	-2.79323
2.93333	-2.23333	0.18278	-2.80131
2.93333	-2.2	0.197016	-2.80832
2.93333	-2.16667	0.227033	-2.82607
2.93333	-2.13333	0.243966	-2.87005
2.93333	-2.1	0.255769	-2.8906
2.93333	-2.06667	0.271705	-2.86792
2.93333	-2.03333	0.294319	-2.85326
2.93333	-2	0.299338	-2.85442
2.93333	-1.96667	0.305242	-2.8476
2.93333	-1.93333	0.301358	-2.83736
2.93333	-1.9	0.303282	-2.86456
2.93333	-1.86667	0.317926	-2.89193
2.93333	-1.83333	0.347896	-2.89762
2.93333	-1.8	0.380549	-2.89982
2.93333	-1.76667	0.394575	-2.89588
2.93333	-1.73333	0.40072	-2.89558
2.93333	-1.7	0.398116	-2.89956
2.93333	-1.66667	0.403537	-2.91491
2.93333	-1.63333	0.420573	-2.93695
2.93333	-1.6	0.443134	-2.96021
2.93333	-1.56667	0.458422	-2.96421
2.93333	-1.53333	0.471776	-2.97186
2.93333	-1.5	0.482213	-2.99083
2.93333	-1.46667	0.490272	-2.98102
2.93333	-1.43333	0.491025	-2.98989
2.93333	-1.4	0.509961	-3.03345
2.93333	-1.36667	0.534781	-3.04365
2.93333	-1.33333	0.539572	-3.05313
2.93333	-1.3	0.545643	-3.07899
2.93333	-1.26667	0.564158	-3.09811
2.93333	-1.23333	0.576049	-3.1326
2.93333	-1.2	0.593661	-3.15525
2.93333	-1.16667	0.605186	-3.17227
2.93333	-1.13333	0.617489	-3.19946
2.93333	-1.1	0.626996	-3.22323
2.93333	-1.06667	0.641097	-3.2559
2.93333	-1.03333	0.642559	-3.29323
2.93333	-1	0.647998	-3.33469
2.93333	-0.966667	0.673827	-3.39056
2.93333	-0.933333	0.685724	-3.42807
2.93333	-0.9	0.678064	-3.46317
2.93333	-0.866667	0.671965	-3.51643
2.93333	-0.833333	0.673053	-3.58421
2.93333	-0.8	0.671165	-3.66976
2.93333	-0.766667	0.672091	-3.74574
2.93333	-0.733333	0.659929	-3.83233
2.93333	-0.7	0.648206	-3.93221
2.93333	-0.666667	0.631424	-4.03618
2.93333	-0.633333	0.610051	-4.15199
2.93333	-0.6	0.578958	-4.27387
2.93333	-0.566667	0.533841	-4.41523
2.93333	-0.533333	0.485868	-4.58922
2.93333	-0.5	0.426897	-4.79268
2.93333	-0.466667	0.34449	-5.02443
2.93333	-0.433333	0.239328	-5.29914
2.93333	-0.4	0.112609	-5.6109
2.93333	-0.366667	-0.0483535	-5.95566
2.93333	-0.333333	-0.23056	-6.35666
2.93333	-0.3	-0.461634	-6.8412
2.93333	-0.266667	-0.703953	-7.44975
2.93333	-0.233333	-0.924284	-8.21044
2.93333	-0.2	-0.90795	-9.07369
2.93333	-0.166667	0	-4.75825
2.93333	-0.133333	0	0
2.93333	-0.1	0	0
2.93333	-0.0666667	0	0
